Unnamed: 0,date,review,rating,tokens
595,24.09.26.,의외로 빨대를 되게 잘쓰게됩니다 예쁘고 편해서 좋아요,5,"['빨대', '잘쓰다', '예쁘다', '편하다', '좋다']"
596,24.08.30.,디자인이 우선 너무 예쁘고 적당한 사이즈 그리고 무게감도 가벼운 편이라서 좋아오,5,"['디자인', '예쁘다', '적당하다', '사이즈', '무게', '감다', '가볍다', '편이', '좋다']"
597,24.08.10.,"디자인도 컬러도 넘 마음에 들어요
홀더도 같이 주문했는데 사이즈 딱!! 맞아
흔들림 없이 좋네요
제일 무난하게 사용하는 480ml했고
무엇보다 스트로우 세척이 넘 편리해서
깜놀했어요 ㅎㅎ
1회용 컵 줄일수 있어 제일 좋아요♡",5,"['디자인', '컬러', '마음', '들다', '홀더', '주문', '사이즈', '맞다', '흔들리다', '좋다', '제일', '무난', '사용', '스트로우', '세척', '편리하다', '깜놀', '컵', '줄이다', '제일', '좋다']"
598,24.09.09.,색상도예쁘고 마시기도 좋고 잘샀습니당!,5,"['색상', '예쁘다', '마시기', '좋다', '사다', '습', '니당다']"
599,24.09.16.,넘이뻐요. 생일선물 준거라 써보진 못하고 구경만 햏는데. 너무 이쁘네요~,5,"['이쁘다', '생일', '선물', '주다', '써다', '보다', '못', '구경만', '햏는데', '이쁘다']"
600,24.09.11.,"보온 보냉 기능이 너무 좋네요
얼음이 하루종일 안녹고 유지가 잘되용
디자인도 귀엽구 빨대까지 잇어서 구성도 알차서 좋아요
잘 쓰고 잇습니다!",5,"['보온', '보냉', '기능', '좋다', '얼음', '하루', '종일', '녹다', '유지', '디자인', '귀엽다', '빨대', '잇다', '구성', '알차다', '좋다', '자다', '쓰다', '잇다']"
601,24.09.10.,잘 사용하고 있는데 보냉력이 정말 약해요 ㅠㅠ,5,"['자다', '사용', '보냉', '정말', '약하다']"
602,24.08.21.,가볍게 들고다니기 좋습니다 걸리는 부분이 있어서 스트랩 연결해서 다니기 편한 것 같아요 색조합도 너무 귀엽습니다,5,"['가볍다', '들다', '좋다', '걸리다', '부분', '스트랩', '연결하다', '다니다', '편하다', '색', '조합', '귀엽다']"
603,24.08.31.,"정말쨍한 레드에요
뽁뽁이없이 배송온게아쉬어요",5,"['정말쨍', '레드', '뽁뽁이없', '배송', '온', '아쉽다']"
604,24.08.22.,"스트로우가 정말 맘에 들어요. 분리 세척 가능한것도 좋고, 쓰고있는데 뚜껑에서 냄새도 안나서 맘에듭니다.",5,"['스트로우', '정말', '맘', '들다', '분리', '세척', '가능하다', '좋다', '쓰다', '뚜껑', '냄새', '안나', '맘에듭니']"
605,24.08.17.,"480ml 화이트, 아이보리 순으로 구매하고 나서 벌써 3번째 구매예요!! 480ml 쓰다가 더 작은 것도 필요해서 샀어요

다만 350ml는 화이트랑 아이보리만 리뉴얼이 된 상황이라 다른 색 사고 싶었는데 그 점은 아쉬웠습니다ㅠ",5,"['화이트', '아이보리', '순', '구매', '나서다', '벌써', '구매', '쓰다', '더', '작다', '필요하다', '사다', '늘다', '화이트', '아이보리', '리뉴얼', '상황', '색', '사고', '점', '아쉽다']"
606,24.08.23.,"주방에서 쓸려고 샀는데 디자인도 예쁘고 보온/보냉도 잘돼요!
너무 예뻐서 들고다니면 기분도 좋아요",5,"['주방', '쓸리다', '사다', '디자인', '예쁘다', '보온', '보냉', '예쁘다', '들다', '기분', '좋다']"
607,24.08.30.,"잘쓰고있어요 ㅎㅎ
뚜껑 없이 물컵처럼 자주 사용합니다",5,"['잘쓰다', '뚜껑', '물컵', '자주', '사용']"
608,24.08.14.,그란데사이즈 담기면서 휴대하기 딱 좋아요! 디자인도 너무 귀엽고 보냉도 스*리 만큼은 아니지만 이정도면 잘되는거같아요! 만족하고 다른 컬러도 갖고싶어요~,5,"['그란', '데', '사이즈', '담기다', '휴대', '좋다', '디자인', '귀엽다', '보냉', '스리', '아니다', '정도', '만족하다', '컬러', '갖다']"
609,24.09.19.,친구가 너무 좋아합니다. 디자인과 감성은 대체 불가,5,"['친구', '좋아하다', '디자인', '감성', '대체', '불가']"
610,24.09.25.,재구매입니다 감사합니다  잘 사용할게요,5,"['재다', '감사하다', '자다', '사용']"
611,24.09.06.,"만족합니다
만족합니다",3,"['만족하다', '만족하다']"
612,24.09.04.,"생각보다 노란 빛이 조금 있지만
그래도 예쁘네요~~",5,"['생각', '노랗다', '빛', '예쁘다']"
613,24.08.27.,너무 귀여워요 보냉도 잘되구 가벼워용,5,"['귀엽다', '보냉', '가볍다']"
614,24.09.29.,"잘쓸게요 감사해여
!",5,"['잘쓰다', '감사하다']"
615,24.09.28.,아주  잘  사용하고  있습니다,5,"['아주', '자다', '사용']"
616,24.09.12.,좋아요 다만 커피마시고나면 찌꺼기가 너무 끼는데 안쪽 까지 씻기기 힘드렁요,5,"['좋다', '커피', '말다', '찌꺼기', '끼다', '안쪽', '씻다', '힘드렁']"
617,24.08.30.,"큰 사이즈 고르다 하나더구매 
사이즈 별로 있는데 이 칼라도 이쁘네여",5,"['크다', '사이즈', '고르다', '더', '구매', '사이즈', '별로', '칼라', '이쁘다']"
618,24.09.11.,"배송 하루만에 오고 포장도 꼼꼼하게 왔어요!
무엇보다 이동성이 좋아요!",5,"['배송', '하루', '오다', '포장', '꼼꼼하다', '오다', '이동성', '좋다']"
619,24.09.01.,엄청 예쁘네요 잘 쓰겠습니다,5,"['예쁘다', '자다', '쓰다']"
620,24.09.04.,색상도 예쁘고 밀폐도 잘 되서 좋아요,5,"['색상', '예쁘다', '밀폐', '자다', '좋다']"
621,24.09.13.,"뚜껑 여닫기가좋고
냉온. 다 잘되고
여전히 이뻐요",5,"['뚜껑', '닫다', '좋다', '냉온', '여전하다', '이쁘다']"
622,24.08.18.,얼음도 오래 유지되고 디자인도 예쁘고 빨대 쓰기도 좋네요 다만 스트로우 먼지는 여전히 잘 붙는 편이라 감안하세요ㅜㅜ,5,"['얼음', '유지', '디자인', '예쁘다', '빨대', '쓰기', '좋다', '스트로우', '먼지', '여전하다', '자다', '붙다', '편이', '감안']"
623,24.08.08.,색상도 예쁘고 아래 코스터 받침?이 부착돼있어서 달그락 소리 안 나고 좋네요! 빨대도 세척하기 쉬워서 위생적으로도 좋구요!,5,"['색상', '예쁘다', '아래', '코스터', '받침', '부착', '소리', '안', '좋다', '빨대', '세척', '쉽다', '위생', '좋다']"
624,24.08.26.,"진짜 넘 만족하며 쓰고 있습니다!!!
나중에 좀만 더 큰사이즈로 살 예정이에요 ㅎㅎ",5,"['진짜', '만족하다', '쓰다', '나중', '더', '크다', '사이즈', '살', '예정']"
625,24.08.21.,약간 무거울 수는 있는데 그거 제외하고는 너무 좋습니다 ! 얼음도 잘 안 녹아요 추천 !!,5,"['무겁다', '그거', '제외', '좋다', '얼음', '자다', '안', '녹다', '추천']"
626,24.07.06.,"물이 새지않는 밀폐텀블러가 필요해서 한참 검색해서 찾아냈네요~ 이쁘고 밀폐도 잘되고 얼음 아침에 넣어가지고 오면 저녁때까지 남아있어서 하루종일 시원한물 마시기도 좋구요~
운동갈때 테이블위에 내놓으면 이뻐요~ㅎ",5,"['물이', '새다', '않다', '밀폐', '텀블러', '필요하다', '한참', '검색', '찾아내다', '이쁘다', '밀폐', '얼음', '아침', '넣다', '오다', '저녁때', '남다', '하루', '종일', '시원하다', '물', '마시기', '좋다', '운동', '갈다', '테이블', '내놓다', '이쁘다']"
627,24.09.04.,너무 잘 쓰고 있습니다 굿굿,5,"['자다', '쓰다', '굿굿']"
628,24.08.23.,얼음도 잘 안녹고 색도 귀엽고 좋아요! 맘에 들어요,5,"['얼음', '자다', '녹다', '색도', '귀엽다', '좋다', '맘', '들다']"
629,24.09.01.,정말 잘 쓰고 있습니다! 카페 텀블러 할인용으로 아주 좋아요. 보냉도 잘 됩니다. 무게는 약간 무겁지만 튼튼해서 좋아요.,5,"['정말', '자다', '쓰다', '카페', '텀블러', '할인', '용', '아주', '좋다', '보냉', '자다', '무게', '무겁다', '튼튼하다', '좋다']"
630,24.09.07.,사진이랑 똑같아요. 빨대를 쉽게 세척할 수 있어서 좋습니다 연마제 제거 안해도 되서 더 좋고요,5,"['사진', '똑같다', '빨대', '쉬다', '세척', '좋다', '연', '마제', '제거', '안해', '더', '좋다']"
631,24.09.11.,모슈 라떼 스트로우 텀블러 480ml 너무 귀엽고 예뻐요,5,"['모슈', '라떼', '스트로우', '텀블러', '귀엽다', '예쁘다']"
632,24.09.22.,안녹고 너무 좋습니다,3,"['녹다', '좋다']"
633,24.08.10.,여름에 쓰려고 삿는데 .. 밖애서 들고 다나면서 썻는데 너무 밖에 노출되서그런지..ㅠ 뚜껑 가장자리에 있는 고무가 녹앗어요ㅠ 만지면 녹아서 말캉하고 끈덕거려요 ㅠ 녹은데 먼지가 너무 붙어요 ㅠ 녹아서 사진처럼 됬어요 ㅠ,5,"['여름', '쓰다', '삿는데', '밖애', '들다', '다나', '면서', '썻는데', '노출', '그렇다', '뚜껑', '가장자리', '고무', '녹다', '만', '지면', '녹다', '말캉하다', '끈덕거려', '녹다', '먼지', '붙다', '녹다', '사진']"
634,24.08.25.,아이보리 쓰다가 잃어버리고 화이트로 재구매합니다모슈만한게 없어요 최고,5,"['아이보리', '쓰다', '잃어버리다', '화이트', '재다', '슈만', '없다', '최고']"
635,24.08.27.,차거운 음료 보냉 능력은 진짜 대박인거같아요!!,5,"['차다', '음료', '보냉', '능력', '진짜', '대박']"
636,24.08.24.,일단 후기가 좋아 구매했는데 빨대도  씻기가 편한것 같구  텀블러가 이뻐요ㅎ,5,"['후기', '좋다', '구매', '빨대', '씻다', '편하다', '텀블러', '이쁘다']"
637,24.08.24.,"리뉴얼 버전 전부터 써오다
이번 리뉴얼 버전 다시 구매했는데요.
보냉성 진짜 꽝입니다.
리뉴얼 전에는 보냉성 진짜 만족하면서
썼는데, 이번 리뉴얼버전은
얼음 꽉꽉 채운 아이스아메리카노가
2시간을 못갑니다.
이럴거면 그냥 일반 컵을 쓰죠.
솔직히 제품이 복불복인지 정말 별로입니다.",1,"['리뉴얼', '버전', '전', '써다', '리뉴얼', '버전', '다시', '구매', '보냉', '진짜', '꽝', '리뉴얼', '전', '보냉', '진짜', '만족하다', '써다', '리뉴얼', '버전', '얼음', '채운', '아이스', '아메리카노', '이렇다', '그냥', '일반', '컵', '쓰다', '솔직하다', '제품', '복불복', '정말', '별로']"
638,24.09.16.,생일선물 받는분이 좋아하더라구요~,5,"['생일', '선물', '받다', '분', '좋아하다']"
639,24.08.10.,디자인 예뻐서 들고 다닐 맛 나고 빨대 세척도 편하고 여름이라 찬음료 자주 마시는데 텀블러에 먹으면 얼음 안녹고 더 맛있게 먹을 수 있어서 좋아요~!,5,"['디자인', '예쁘다', '들다', '다니다', '맛', '빨대', '세척', '편하다', '여름', '찬', '음료', '자주', '마시다', '텀블러', '먹다', '얼음', '녹다', '더', '맛있다', '먹다', '좋다']"
640,24.08.02.,집에서도 외출해서도 쓸 수 있는 텀블러 같아서 주문했어요. 크기도 딱이고 보냉 기능도 좋습니다. 잘 쓰겠습니다..!,5,"['집', '외출', '쓸다', '텀블러', '주문', '크기', '딱이다', '보냉', '기능', '좋다', '자다', '쓰다']"
641,24.08.10.,선물로 들렸는데 다 좋은데요 실리콘 빨대가 힘이 없어서 안쓴데요 커피 저을때 힘이 없으니 잘 안썩긴대요 ..ㅠ,5,"['선물', '들리다', '좋다', '실리콘', '빨대', '힘', '없다', '쓸다', '커피', '저을때', '힘', '없다', '자다', '썩다', '대요']"
642,24.09.16.,빨대와 함께 있어서 실용적입니다,5,"['빨대', '실용']"
643,24.08.29.,4개째 구매 사용중입니다...젛아요!,5,"['구매', '사용', '젛']"
644,24.08.08.,"아주 쨍한 노란색이라 너무 예뻐요! 기능은
말 할 것도 없습니다. 작은 사이즈도 구매하러 갑니당:)",5,"['아주', '쨍', '노란색', '예쁘다', '기능', '말', '없다', '작다', '사이즈', '구매']"
645,24.08.09.,너무 이뻐요 !  휴대용으로 크기도 좋고 무엇보다 맘에 드는 컬러와 디자인,5,"['이쁘다', '휴대', '용', '크기', '좋다', '맘', '들다', '컬러', '디자인']"
646,24.08.09.,이거일딴 템이 들고다니기 너무 예쁜디자인 이에요. 식세기 돌릴수있어서 사용성도 좋고 대만족,5,"['딴', '템', '들다', '예쁘다', '디자인', '식', '세기', '돌리다', '사용성', '좋다', '대', '만족']"
647,24.09.11.,배송도 빠르고 가성비 좋아요,4,"['배송', '빠르다', '가성', '비', '좋다']"
648,24.08.30.,요즘은 와 자꾸 흘리는지~ 빨대로 잘 마시고 있어요 빨대 매일 세척하니 좋고 매우 만족합니다,5,"['요즘', '오다', '자꾸', '흘리다', '빨대', '자다', '말다', '빨대', '매일', '세척', '좋다', '매우', '만족하다']"
649,24.08.25.,보온 보냉력이 짱이에용!!,5,"['보온', '보냉', '짱', '용']"
650,24.10.02.,좋아요 좋아요좋아요,5,"['좋다', '좋다', '좋다']"
651,24.09.13.,색상 사용감이  아주  좋아요.,5,"['색상', '용감', '아주', '좋다']"
652,24.08.15.,빨대가 있어서 사용하기 편해요.씻을때도좋네요.,5,"['빨대', '사용', '편하다', '씻다', '좋다']"
653,24.08.09.,"색상도 이뿌고 사이즈도  맘에 들어요.
보온보냉이 잘 되어서 더 맘에 듭니다",5,"['색상', '이뿌다', '사이즈', '맘', '들다', '보온', '보', '냉이', '자다', '더', '맘', '듭니']"
654,24.08.10.,"디자인부터 기능까지 너무 완벽하네요ㅎㅎ
빨대 세척도 너무 편하고 좋아요~",5,"['디자인', '기능', '완벽하다', '빨대', '세척', '편하다', '좋다']"
655,24.08.06.,귀여워요 색감! 얼음이 몇시간이 지나도 안 녹네요! ㅎㅎ 운동한다고 샀는데 예쁘게 잘 쓰겠습니다,5,"['귀엽다', '색감', '얼음', '지나다', '안', '녹다', '운동', '사다', '예쁘다', '자다', '쓰다']"
656,24.08.07.,아이스크림 담아서 먹었는데 잘 안 녹고 짱짱해서 좋았어요 디자인도 귀여워요,4,"['아이스크림', '담다', '먹다', '자다', '안', '녹다', '짱짱하다', '좋다', '디자인', '귀엽다']"
657,24.09.12.,튼튼하고 견고하네요 좋습니다,5,"['튼튼하다', '견고하다', '좋다']"
658,24.09.11.,너무 귀엽고 편리해요,5,"['귀엽다', '편리하다']"
659,24.08.10.,"화이트는 아직 안써봄 ㅋ
노란색이 너무 좋아서ㅋ 노란색이 오래되면 바꾸려고요~^^",5,"['화이트', '써다', '봄', '노란색', '좋다', '노란색', '오래되다', '바꾸다']"
660,24.09.11.,배송도 빠르고 색깔도 예뻐요,4,"['배송', '빠르다', '색깔', '예쁘다']"
661,24.09.07.,좋아요 잘 쓰고 있어요,5,"['좋다', '자다', '쓰다']"
662,24.08.20.,모슈 스트로가 동봉해있어 좋네요.,5,"['모슈', '스트로', '동봉', '좋다']"
663,24.08.15.,친구한테 영업했어요 ㅋㅋ 만족해요,5,"['친구', '영업', '만족하다']"
664,24.08.14.,선물했는데 디자인도 이쁘고 물도 안새서 기능도 좋아 만족합니다!,5,"['선물', '디자인', '이쁘다', '물', '새다', '기능', '좋다', '만족하다']"
665,24.07.15.,"다른 색 두개 더 있는데 엄마랑 동생이 마음에 들어해서 주고 핑크색으로 구매했어요!! ㅎㅎㅎ 핑크도 산뜻하고 색감이 있어서 예뻐요!
그리고 역시 보냉도 짱이고, 완전 밀폐라 가방에 막 넣고 다닐 수 있어서 좋아욥~!",5,"['색', '더', '엄마', '동생', '마음', '들다', '주다', '핑크색', '구매', '핑크', '산뜻하다', '색감', '예쁘다', '역시', '보냉', '짱', '완전', '밀폐', '가방', '막', '넣다', '다니다', '좋다', '욥']"
666,24.08.21.,너무 이쁘고 손넣어서 씻을수있어서 좋아요!! 다만 날이 너무 더워서인지 얼음은 좀 다른거에 비해 빨리 녹은 느낌인데 좀더 써보려구요!,5,"['이쁘다', '손', '넣다', '씻다', '좋다', '날', '덥다', '인지', '얼음', '비다', '녹다', '느낌', '좀더', '써다', '보다']"
667,24.09.13.,좋아요 예쁘고 ♡♡♡♡♡,5,"['좋다', '예쁘다']"
668,24.08.13.,"사랑스러운컬러예요
생각보단 무게감이있네요",5,"['사랑스럽다', '컬러', '생각', '무게']"
669,24.08.27.,"커피 담기 딱좋아요
차에서 마시기에도 딱이구요
너무 이쁘구요^^",5,"['커피', '담기다', '딱좋다', '차', '마시기', '딱이다', '이쁘다']"
670,24.09.04.,스트로텀블러 필요했는데 아주 좋아요,5,"['스트로', '텀블러', '필요하다', '아주', '좋다']"
671,24.08.14.,친구 선물로 줬는데 괜찮다네요,5,"['친구', '선물', '주다', '괜찮다']"
672,24.08.16.,밀폐가 잘 되서 좋아요,5,"['밀폐', '자다', '좋다']"
