date,review,rating
25.03.28.,"스텐컵은 음료맛이 미묘하게 다른데 세라믹컵이라 원래맛이 잘 느껴져요 입구가 넓어서 설거지가 편하고 뚜껑이 밀폐가 잘되어서 가방에 굴러다녀도 안심이에요 플라스틱, 스텐보다 역시 세라믹 텀블러가 최고네요",5
25.03.28.,세라믹 텀블러 찾다가 발견해서 구입했는데 대만족하며 사용중이예요! 텀블러 특유의 쇠냄새가 없어서 좋습니다 용량도 넉넉하고 밀폐력 우수!,5
25.04.25.,"수업시 필요한 작은 것들도 들어가서 교실안에서 사물함까지 안가도되니 편하다고하네요, 필기도구도들어가는건 물론이고 뚱뚱이 딱풀도 거뜬합니다!!!",5
25.04.01.,색상 넘 이뻐여! 분리 세척이 조금 까다롭다는 것 빼고 다 좋아요,5
25.03.20.,다지인이뿌고 쇠냄새안나고 음료안새고 다 좋네요 빨대 들어갈수있게 조금만 구멍이 컸으면 좋겠고 텀블러가 너무 매끄러워서 안미끄럽게 몸통에 실리콘 조금만 있으면 좋을듯하네요,5
25.04.25.,최애텀블러에요 ㅎㅎ,5
25.04.25.,사이즈별로 구입완료,5
25.04.20.,잘받았어요 잘사용 할께요,5
25.04.04.,아직 사용전인데 뚜껑 부분이 깨진건지 스크레치인지 벗겨져 있습니다. 사용하려고 이미 구매 확정후 열어보고 확인했네요 뚜껑 부분만 교환이나 해결 방법이 있을까요....,3
25.04.23.,전 날 이마트에서 41000원에 파는 거 보고.. 바로 구매 ㅋㅋㅋ,5
25.03.13.,색상도 디자인도 실물이 훨씬 예뻐요. 세라믹 코팅도 매끄러워서 설거지하기도 좋고 안에 물도 금방 말라요. 보온도 오래가요. 커피맛과 차 맛에서 쇠맛이 안나서 확실히 좋네요. 뚜껑 빼고 입 대서 마실 때도 입에 닿는 부분이 부드러워서 좋아요.,5
25.04.22.,이쁘고 성능좋고 빨라요!,5
25.04.22.,이쁘고 가볍고 좋아요,5
25.04.17.,디자인도 예쁘고 텀블러도 좋습니다. 만족합니다.,5
25.03.30.,사진보다 색이 더 예뻐요 사진만 찍으면 원래 색이 안예뻐져요ㅜㅜ 기능도 좋고 추천,5
25.04.18.,좋아요 잘도착했어요 ~ ~,5
25.03.18.,어떤 색을 살까 고민했는데 잘 선택한거 같아요. 컬러가 너무 예쁘고 흔하지 않아서 좋아요. 용량도 적당하고 내부도 세라믹이 깨끗해 보이고 좋아요.,5
25.04.21.,받자마자 물 넣어 거꾸로 흔들었는데 새는 것 없고 디자인 심플하고 맘에들어요 최고에요,5
25.04.20.,처음 사용 해봤는데 너무 좋습니다.,5
25.04.07.,이뻐서 샀는데 왠지 안에 기스날것같아서 조심스럽네요 일단은 만족하면서 쓰고있어요~~♡,3
25.04.17.,첨엔 거슬리는 냄새때문에 신경쓰였는데 계속 사용해보니 냄새도 없어지고 세라믹이라 예상했던대로 좋아요. 뚜껑도 부드럽게 잘 여닫기좋아요. 강추합니다.,4
25.04.17.,예쁘고 사이즈 좋고 내부가 세라믹이라 좋아요,5
25.04.01.,예전에 쓰던거 뚜껑이 부숴져서 새로 하나 큰걸로 장만했습니다. 확실히 써보니 이 것보다 좋은게 없네요.,5
25.04.20.,가볍고 쇠냄새 안나서 좋아요,5
25.04.15.,밀폐력 보냉 다 좋아요 안 재질이 세라믹이라 사봤는데 훨씬 좋네요,5
25.04.03.,디자인도 깔끔하고 무엇보다 가방에 막 넣어도 안 세서 좋아요!! 보냉도 잘 됩니당,5
25.04.27.,좋아요 세척도 편리하고 충격만 안가면 오래 사용 가능할꺼 같아요,5
25.02.27.,"오우 파손 위험은 덜 한 제품이긴한데 큰 박스에 달랑 제품만 와서 깜짝 놀랐어요. 다행히 내부파손은 없긴한데 종이완충재라도 넣어주시든지, 아니면 덜 흔들리게 상자라도 작은거에 보내주시면 좋겠습니다ㅠㅜ연말인지 신년인지 행사때 할인 진짜 많이 했던것같은데 다른거랑 같이 구매하려 고민하다 눈앞에서 할인을 놓치고 진짜 앓이하다 이제야 구매합니다. 그때만큼 할인은 아니지만 그래도 포인트적립까지 받으니 괜찮네요. 핑크색 안좋아하는데도 그라데이션 느낌이라 넘 예뻐요. 전 겉면 거칠한 느낌도 왠지 미끄럼방지 될것같고 오히려 맘에 드네요! 스텐텀블러처럼 물마실때 쇠맛 안 나서 좋아요.",5
25.03.24.,사고싶어서 찾아본 날 가장 큰 할인쿠폰 보고 냅다 샀어요 슈퍼적립도 받아서 정말 싸게 사서 기분이 좋아요 큰용량으로 사고 싶었는데 400ml 핑크가 너무 예뻐서 핑크로 샀어요 큰 사이즈도 핑크 블루 옐로 민트 그린 이런 상큼한 색으로 나왔으면 좋겠어요,5
25.04.23.,빠른 배송이 매우 좋았어요 스텐이 아니라 세라믹 소재는 처음인데 가벼워도 좋네요,5
25.03.27.,색이 정말 예쁘네요 ! 밀폐도 잘 되어서 쏟아지지않아서 좋습니다~ 용량도 크고~ 받자마자 사용했는데 좋은 가격에 잘 산것 같아요~,5
25.03.28.,계속 고민고민하다 결국 구매했어요. 기존보다 할인폭이 커서.. 순간 결제.. 락앤락 3번째인데 점점 용량이 커지고 있네요. 메트로 카페 아직 사용 전이긴 한데 앞으로 잘 쓸게요.,4
25.05.04.,만족합니다.아주좋아요,4
25.03.18.,기존 쓰던 텀블러 뚜껑이 부서져 새로 구입했습니다. 세라믹이라 쇠맛이 안나서 좋고 밀폐력도 괜찮네요. 다만 평소에 쓰던것보다 입구가 좁아 빨대는 들어가지 않으니 그 점 하나 참고하세요~ 용량도 넉넉하니 좋습니다,5
25.04.17.,아담하고 이뻐요. 좋아요.,5
25.03.27.,디자인이랑 사이즈랑 맘에 들어요~~ 아직 사용전이라 차맛은 어떨지 모르겠지만 우선 만족스럽네요,5
25.04.25.,스뎅맛나는 커피는 시러요,5
25.04.30.,아주 잘 쓰고 있고요 애들 학교가기에도 좋고 잘 닦엠에 세척도 좋아요,5
25.04.04.,생각보다 디자인 깔끔하고 좋아요. 보온력이 조금 아쉽습니다.,4
25.04.21.,잘슬게요감사합니다좋네요,5
25.04.09.,깔끔하고 휴대도 좋고 밀폐도 잘되네요 다만 입구쪽이 잘 까지는거 같아요,5
25.04.17.,세라믹 코팅되어있는 텀블러라 좋아요,5
25.04.14.,배송빠르고 스텐맛이 싫어서 세라믹으로 구매해봅니다,4
25.05.06.,"세라믹이라 처음에 연마제 닦을 필요도 없고, 커피맛도 변함없어 좋습니다!",4
25.03.22.,일주일넘게 텀블러 알아보다 락앤락 텀블로 로 선택햇는데 아주 만족하며 사용중입니다 가볍고 새지않고 텀블러 아래 미끄럼방지 있어서 좋고 세척도 편리합니다 얼음은 예전 스타벅스 텀블러 보다 조금빨리 녹는거 같지만 신경쓰일정도는 아니라 다 좋습니다,5
25.04.18.,너무 좋아요 성능최고!,5
25.02.22.,제 최애 텀블러입니다 음용구가 작아서 빨대사용이 어렵다는 점만 빼면 최고의 텀블러에요 사실 환경보호 차원에서 빨대 안쓴다는거 생각하면 또 그것도 좋구요ㅎㅎ 색상도 예쁘고 촉감도 부드럽고 그립감도 좋습니다. 사이즈도 넉넉해서 24온즈 아이스커피도 다 들어가고요 보온보냉도 좋아요ㅎㅎ 그리고 무엇보다 최고의 장점은 밀폐된다는거!!!!!!! 뚜껑 잘 닫고 가방에 눕혀서 넣어놔도 음료 안흐르고요 손 없을 때 주머니 큰 외투에 대충 넣고 다녀도 안심입니다ㅠㅠ 진짜 이건 감동이에요... 이 텀블러에 크나큰 불상사가 생기는 경우에 다른색상도 도전해보도록 하겠습니다!!,5
25.04.02.,색도 예쁘고 손잡이 달 수 있어서 좋아요 근데 뽁뽁이라도 한겹 둘러서 보내주시지 박스 안에 작은 상자 그대로 ㅠㅠ,4
25.04.20.,아직 사용 전이지만 좋아보입니다,5
25.04.08.,내부가 세라믹이라 더 마음에 들어요 잘 쓸게요,5
25.03.19.,색상을 진짜 많이 고민했는데 받아보니 잘 샀네요! 과하지 않고 고급스러워보이는 색상입니다. 보온냉은 말해뭐해 이고요 ㅎㅎ 잘 쓰겠습니다~~,5
25.04.07.,가방에 넣어도 물이 새지않아서 너무 좋아요~ 색상도 너무 예뻐요~,5
25.04.03.,맘에들어요 색감도 그렇고 세라믹이라 느낌도 좋구요 다만 스트래치는 조심해야되요,5
25.04.05.,좋아요 디자인도예쁘고 튼튼해보여요 너무 잘샀네요,5
25.04.09.,직장에서 쓸 텀블러가 필요해서 구입했는데 사이즈도 적당하고 디자인도 깔끔해서 좋은 것 같아요!,5
25.04.14.,소재가 안심되어 뜨거운물도 담기 좋고 디자인도 예뻐요,5
25.04.09.,사무실에서 사용하고 있는데 디자인도 예쁘고 따뜻함도 오래가고 좋아요!,5
25.03.31.,깔끔하고 예뻐요! 용량이 많은데 생각보다 부피가 크지도 않고 갖고 다니기 용이하네요 ㅎㅎ,5
25.04.19.,원래 쓰다가 와이프도 하나 주려고요,5
25.04.15.,좋아요 좋아요~~~선물로도 좋아요,5
25.03.27.,색도 너무 예쁘고 딱 저가커피브랜드 커피 들어갈 용량이라 좋아요!! 입구가 조금 작아서 빨대가 살짝 구겨지는게 조금 흠이지만.. 그거빼고는 만족입니다!!!,5
25.03.31.,물안새고 색상도 좋아요. 스벅 벤티용으로 구매했습니다. 벤티 사이즈가 잘 없는데 만족합니다.,5
25.03.27.,전부터 눈여겨보던 제품이였는데 행사해서 완전 득템 했네요. 색상 고민많이 했는데 모카색상 너무 고급지고 특별히 연마 안하고 써도 되서 좋습니다.,5
25.03.27.,배송이 짱빨라요! 물건도 기대만큼 좋네요 가벼운데 밀폐력이 진짜 좋아서 만족스럽습니다,5
25.04.16.,용량 넉넉하고 코팅된점이 좋아요,5
25.04.11.,건강 생각해서 세라믹 코팅이 유해물질 없고 좋을 것 같아서 부모님께 선물 드렸어요.,5
25.04.04.,사용하기적당한사이즈고 편해요 여기 브랜드 큰 텀블러 샀는데 다른거 구매했어요 잘쓸게요,5
25.03.27.,색이 조금 어둡지만 만족스러운 텀블러입니댜,5
25.04.14.,등산갈땐... 좀무게가 나가지만 얼음이 다음날 까지 안녹았어요,5
25.03.20.,고심하다가 세일하길래 샀어요! 빨대 부분이 좁아서 약간 찝은 다음에 넣어야하긴 하는데 크게 불편하진 않아요~ 잘쓸게요 가볍고좋아요 가성비 충분히 살만한 가치가 있음!,5
25.03.25.,스탠리랑 엄청 고민했는데 컬러도 휴대성도 좋아보여 구매해요 락앤락은 보틀 바디에 브랜드가 들어가면 선호하지않았는데 메트로카페라 적혀있어 더 구매하는데 결정요소가 되었습니다,5
25.04.12.,이뻐요 배송도 빨라요,5
25.04.18.,기존 텀블러가 너무 컸었는데 요 사이즈도 맘에들고 세라믹이라 더 맘에들어요~내부 음료량 보이는것도 좋네요~,5
25.04.13.,락앤락 중 가장 베스트임. 정말 편함,5
25.04.11.,확실히 쇠 맛 안나고 연마제 제거할 필요 없어서 좋아요,5
25.04.15.,배송도 빠르고 텀블러도 좋아요,5
25.03.22.,배송 굉장히 빨리오네요. 하루만에 바로 받았어요. 색이 모두 예뻐서 굉장히 고민했었는데 마음에 드네요. 사용감도 좋도 설거지도 편하네요.,5
25.04.14.,디자인. 배송. 만족합니다. 그립감도 좋아요. 가지고 있는 텀블러는 어두운색 뿐이라 세라믹 텀블러가 가지고 싶어서 밝은 색으로 선택했어요. 좋아요.,5
25.03.23.,제품의 메이크보고 구매했습니다! 안쪽을 세라믹제질로 되어있고요!(철제품아님) 오늘 사용해봤는데 보온력도 좋네요!(6시간정도) 색상도 실물이 더 좋아요!! 추천합니다!!,5
25.04.06.,좋습니다 냄새전혀 안나요! 빨대가 안들어간다는 점이 살짝 아쉬움,4
25.04.17.,크기 색깔 모두 만족해요~,5
25.04.17.,크기 색깔 모두 만족해요~,5
25.04.16.,세라믹코팅이라서 좋아요,5
25.03.30.,"""배송이 정말 빠르게 도착해서 만족도가 높습니다. 락앤락 믿고 구매했고, 역시나 기대 이상으로 품질이 우수합니다. 포장도 꼼꼼하게 되어 있었고, 제품 사용감도 아주 좋아서 재구매 의사 있습니다. 주변에도 추천하고 싶어요!""",5
25.03.11.,내부 세라믹처리된 보온텀블러가 저렴한 가격이라 구매했으나 배송사고와 더불어 락앤락 고객센터 대응이 최악이라 제품 받아보기도 전에 오만정이 다 떨어졌습니다. 다른분들 리뷰 보니 뚜껑도 잘 부서지고 안쪽 세라믹도 잘 깨지는 모양이니 오래 쓰진 못하겠네요. 계속 써오던 유리 스트로우도 꽂을 수 없는데다 계속 세척해야하는 뚜껑에다 스트랩은 왜 달게 해놨는지 모를...,3
25.03.27.,밀폐력 좋고 색상도 고급스럽고 마음에 듭니다. 다만 모든 차량의 컵홀더에 사용이 가능한건 아닌거 같아요.,5
25.04.13.,용량 큰거 샀는데 쓰기 편해보입니다.,5
25.03.24.,세라믹소재라서 좋고 색상도 예뻐 만족합니다! 빠른배송도 좋아요!,5
25.03.06.,디자인도 마음에 들고 컬러도 예뻐요~안에 세라믹 코팅되어있어서 쇠맛 안나서 좋고 마시는 입구도 빨대 필요없이 마실수 있어 편하고 입구가 좁은 디자인이 입대고 마시기에 은근편하네요ㅎㅎ 마시다가 더 많이 흘러나와 입주변에 음료가 흘러나올 위험이 없어서 좋은것 같아요ㅎㅎ,5
25.03.26.,써보고 좋아서 친구에게 선물했는데 친구도 만족하며 사용중이라고해요!! 쇠맛 안나서 좋데요 ㅎㅎ,5
25.03.28.,완전 컬러 예쁘고 점핑운동다니면서 쓸려고 샀는데 뚜껑도 밀폐잘되서 물이 흘르지 않아요.코치님이 텀블러 이쁘다고 하네요,5
25.04.09.,얼음넣어놓고 하루테스트 해봤는데 괜찮은거 같아요,4
25.04.24.,사용하기 매우만족합니다 세척하기도 좋고 냉온도 아주잘되고 상당히 만족합니다,5
25.04.21.,"스텐컵이 쇠맛이 나서 세라믹으로 바꿨는데, 물 맛이 훨씬 나아요. 다만 손잡이가 없는게 조금 불편 ㅠㅠ",5
25.04.29.,쇠 냄새가 나지도 않고 뚜껑에 물이 흘러 내리지 않아 좋아요,5
25.04.13.,500ml 잘 사용중이라 고민없이 더 큰 사이즈도 구매했어요!,5
25.04.14.,좋아요~쇠맛안나요!,5
25.04.26.,밀폐가 잘 됩니다 뚜껑을 잘 닫으면 가방안에 넣어도 안심이고 무엇보다 예쁘고 얼음도 오래가서 좋아요,5
25.03.27.,테라조는 겉재질이 더 하드하게 느껴지네요 잘쓸게요 빠른배송 최고입니다,5
25.04.01.,텀블러를 바꿔야 하던 차에 락앤락을 구매하게 되었습니다 잘 받았습니다 가볍고 만족스럽습니다,5
25.04.01.,텀블러를 바꿔야 하던 차에 락앤락을 구매하게 되었습니다 잘 받았습니다 가볍고 만족스럽습니다,5
25.03.26.,세라믹 텀블러 너무 좋네요~커피를 담으니까 확실히 맛이 좋아요~650ML 보다 더 큰게 있으면 좋겠어요~ 너무 좋아요,5
25.04.03.,"사이즈도 딱 맘에들고 디자인, 색 너무 이뻐요 잘사용하겠습니다.",5
25.04.12.,세척도 편하고 밀폐력 아주 좋아요,5
25.04.24.,예뻐요~맨들맨들~기능도좋기를바랍니딘,5
25.05.04.,컬러도 이쁘고 성능 좋아요,5
25.03.29.,스트랩이 있어 들고 다니기 편하고 보온이 좋네요 아주 잘 샀어요 ~ 좋다좋아~!!,5
25.04.15.,나에게 주는 선물로 구입했습니다.,5
25.04.06.,기존에 스텐리 쓰다가 한가인 텀블러보고 바꿨는데 쇠맛이 안나서 좋아요,5
25.03.31.,밀폐도 잘되고 가볍고 예쁩니다. 커피 테이크아웃 할 때 쓰려고 샀는데 잘 쓸 것 같아요.,5
25.04.16.,밀폐형치고 보냉은 별로네요,5
25.04.18.,깔끔하고 가볍습니다.,5
25.04.01.,유튜브 보고 추천 뜨길래 샀어요~ 디자인도 고급스럽고 가볍고 좋아요~,5
25.04.20.,선물 받고 잘 쓰고 있었는데 또 필요해져서 하나 더 구매했습니다!!! 가볍고 너무 만족합니다!!!,5
25.04.25.,집사람 회사에서 쓰라고 사줬는데 가볍고 커피맛도 보존되고 너무 좋습니다. 내것도 같이 살걸!!!!!!,5
25.03.26.,최애 텀블러 뚜껑 파손되서 다시 구입해요. 고객센터 통해서 뚜껑도 다시 구입?하긴했지만 손이 잘가고 많이 가는 텀블러라 하나 재구입했습니다!,5
