date,review,rating
24.09.02.,쓰다가 만족스러워서 선물용으로 재구매했어요! 디자인도 맘에 들고 보온 기능도 좋아요,5
24.10.09.,보온성도 좋고 디자인도 예쁜데 뚜껑 사이로 자꾸 물이 새요ㅠㅠㅠ,4
24.10.11.,색깔도 예쁘고 보냉보온도 잘되요 ㅋㅋ,5
24.09.02.,디자인도 예쁘고 보냉도 잘 돼서 여름에 매일 들고 다녔어요. 빨대 말랑거리고 세척이 쉬워서 마음에 듭니다.,5
24.09.22.,실물이 더 예쁘고 가벼워요,5
24.09.10.,뚜껑을 닫으면 새지 않아서 가방에 막 넣어도 되고 좋아요. 잘 사용하고 있어요.,5
24.08.31.,사실 디자인이 예뻐서 산 건데 보냉력도 좋네요ㅎㅎ 빨대 불편하다는 후기가 많았는데 저는 괜찮았고 빨간색 진짜 이뻐요,5
24.09.22.,가방에 넣어다닐 수 있어서 편해요,5
24.08.06.,"예쁘고 밀폐잘되는 텀블러 얼음 넣기도 편하고 씻기도 편해서 2개나 구입했습니다.
여름철이라 냉커피, 얼음콜라...음료를 자주 마시고 매우 유용하게 사용중입니다.

딱하나 단점이라면....뚜껑여닫는 부분의 고무코킹이 냄새가 배면 잘 빠지지를 않네요, 커피냄새가 베어서 담배탄내같은게 나고..ㅋㅋ 그래서 과탄산에 담궈도 않빠지고 냄새빼는법 아려주시면 감사하겠습니다.",5
24.10.12.,사이즈도 적당하고 활용도 높아요,5
24.08.15.,"사진하고 똑같게 너무 이쁩니다. 저는 텀블러 사면 10년이상은 써야한다는 주의여서 사기까지 고민이 많았어요.
기존의 것은 뚜껑이 돌려야 열리는 거여서 운전하면서 쓰기에는 불편했거든요.  보냉력도 좋고 음료 새지도 않고 그립감은 별로지만 디자인이랑 색상이  너무 마음에 들어서 잘 쓰고 있습니다.",5
24.10.08.,제가 써보고 좋아서 아들 주려고 샀어요.,5
24.09.11.,항상 모슈꺼만 쓰는데 리뉴얼 됐길래 새로 샀어오 연마제 작업 안해도 돼서 좋아요,5
24.09.30.,이뻐요 디자인이 귀여워요 보온기능도좀길바래요,4
24.09.25.,기존에 쓰던 모슈가 너무 좋아서 용량업해서 하나더 샀어요 컬러가 다양해서 좋아요,5
24.09.28.,미니도 사고 예뻐서 사이즈 큰것도 샀어요 아주 만족하며 잘쓰고잏어요,5
24.09.21.,휴대용으로 좋아요!,5
24.09.04.,디자인이 예뻐서 구매했어요 기숙사에 있는 아들한테 보냈더니 좋아하네요,5
24.10.01.,무난하고 과하지 않고 딱 적당합니다 얼음은 하루정도 가는 것 같아요,5
24.09.06.,"장점 : 1. 디자인 예쁨 2. 빨대 유용 3. 막 흔들어도 안 샘 but 단점 : 빨대 쓰고잇을땐 빨대 캡?을 둘곳이 좀 마땅치않음..
이거외엔 괜찮은것같아요!!",4
24.09.27.,"아직 사용전인데, 아이 쓰려고 한번 구매해봤습니다. 색상 이쁘네요",5
24.08.30.,최근에 산 것 중에 젤 만족스러워요 텀블러 많지만 빨대 없으니까 자꾸 안가지고 다니기 되어서 빨대가 잘빨리면서도 세척 쉬운 텀블러 위주로 여러개중에 고민하다가 샀는데 진짜좋아요 빨대 너무 말랑말랑하고 세척도 쉽고 귀여워요 보냉도 잘되고 가지고 다니기 딱 좋을 정도로 무겁지도 않아요 만족스럽습니다!,5
24.09.22.,사무실에서 잘 사용하고 있어요. 입구가 넓어서 세척이  편해요,5
24.09.09.,너무이쁘고 빨대도 편하고 좋아요,5
24.09.19.,"스탠리만큼 얼음 유지가 오래가지 않지만, 밀폐가 가능하며, 가볍고 컴팩트해서 가장 손이 가요! 평상시에 물 마실때도 여기에 먹게 돼요",5
24.09.28.,좋아요 좋습니다 좋아요 좋습니다 좋아요 좋습니다 좋아요 좋습니다 좋아요 좋습니다 좋아요 좋습니다,5
24.10.27.,배송도 빠르고 배송ㅅ장소도 좋아요,4
24.09.03.,제꺼 사서ㅜ사용하고 좋아서ㅜ엄마에게도 드렸더니 만족해하시며 잘 쓰고 계세요~~,5
24.09.09.,완전이뻐요 실용적인 빨대까지 강추,5
24.09.20.,텀블러 넘 예뻐요ㅜㅜ,5
24.10.03.,식기세척기로돌려도 기스안나서좋아용,5
24.10.04.,"지금도 아주 잘 쓰고 있다고 합니다.
주력 텀블러라고 하네요.",5
24.09.11.,디자인도 이쁘고 보온보냉력만 문제없었으면 좋겠어요 ^^,5
24.09.07.,예뻐요! 생각보다 작아서 700으로 재주문햇어요,5
24.09.04.,밀폐가 되어서 좋아요. 색도 너무 예쁘고요!,5
24.08.23.,"입술 부분에 립밤이나 틴트가 뭉쳐서 묻는 거 빼고는 다 좋아요!!!
일회용 빨대 사용을 줄이면서 왜인지모르겠지만 자존감도 쑥쑥 올라간답니당

블랙스트로우도 따로 구매할 수 있었으면 좋겠어요 !!",5
24.09.03.,남자친구에게 선물로 줬는데.넘 맘에.들어했어요~^^만족해요!!,5
24.09.22.,아버지가 너무 잘 사용하고 계세요 절대 물 새지않아서 정말 너무 좋아요 맘편하게 가방에도 넣습니다,5
24.10.08.,동글동글하고 귀엽습니다,5
24.09.27.,예쁘고 찬 음료 담아도 오래 가네요. 다만 생각했던 것 보단 좀 무거워요.,5
24.10.02.,색상이쁘고 빨대 세척걱정없고 좋아요,5
24.10.08.,빨대가 있어서 편해요,5
24.09.14.,오늘도 잘쓰고있습니다~,5
24.09.11.,"무게도 가볍고 디자인도 너무이뻐요!
밀폐력도 좋긴한데 보냉이 오래되지는 않네요
그래도 가벼워서 가지고 다니기 편합니다",5
24.06.20.,"- 보온/보냉 둘 다 가능
- 빨대 있으면서 완전 밀폐
- 넉넉한 용량
- 넓은 주입구
- 길이가 짧은(20cm 이하)
- 가벼움
- 이질감 들지 않는 빨대(뭔가 새는 느낌 없이 잘 빨립니당)

저의 깐깐한 모든 조건을 통과한 모슈 텀블러 후후후
디자인도 예쁘고 뭣보다 밀폐가 짱짱해서 그게 정말 좋아요!!!!!

나중에 더 큰 용량도 사려구욧 포히히히

*빨대를 두른 상태에서는 음용형 리드를 벗기기 힘들어요. 그래서 빨대를 빼야하는 번거로움이 있지만 그래도 좋아용

**빨대는 먼지가 잘 안붙는데 떨어질때 파손 방지 부분은 살짝 잘붙어요. 그래도 무상관~

**간혹 물 마시고 살짝 고여있는 몇방울이 닫고 나면 뒤로 넘어가서 조금 흘러용(새는거 x, 고여있는 물o) 사진 참고하세요~ 극소량이라 슥 닦아주거나 털면 그만이라 흠이 없습니당",5
24.08.15.,디자인도 너무 예쁘고 기능도 다 좋은데 사용해보니 다른분 후기처럼 마시고나면 잔여 액체가 입구에 남는게 좀 아쉬워요 다음에 출시되는 상품이 있다면 보완을 해주시면 너무 좋을것같아요 다른점은 다 좋습니다,4
24.09.26.,의외로 빨대를 되게 잘쓰게됩니다 예쁘고 편해서 좋아요,5
24.08.30.,디자인이 우선 너무 예쁘고 적당한 사이즈 그리고 무게감도 가벼운 편이라서 좋아오,5
24.08.10.,"디자인도 컬러도 넘 마음에 들어요
홀더도 같이 주문했는데 사이즈 딱!! 맞아
흔들림 없이 좋네요
제일 무난하게 사용하는 480ml했고
무엇보다 스트로우 세척이 넘 편리해서
깜놀했어요 ㅎㅎ
1회용 컵 줄일수 있어 제일 좋아요♡",5
24.09.09.,색상도예쁘고 마시기도 좋고 잘샀습니당!,5
24.09.16.,넘이뻐요. 생일선물 준거라 써보진 못하고 구경만 햏는데. 너무 이쁘네요~,5
24.09.11.,"보온 보냉 기능이 너무 좋네요
얼음이 하루종일 안녹고 유지가 잘되용
디자인도 귀엽구 빨대까지 잇어서 구성도 알차서 좋아요
잘 쓰고 잇습니다!",5
24.09.10.,잘 사용하고 있는데 보냉력이 정말 약해요 ㅠㅠ,5
24.08.21.,가볍게 들고다니기 좋습니다 걸리는 부분이 있어서 스트랩 연결해서 다니기 편한 것 같아요 색조합도 너무 귀엽습니다,5
24.08.31.,"정말쨍한 레드에요
뽁뽁이없이 배송온게아쉬어요",5
24.08.22.,"스트로우가 정말 맘에 들어요. 분리 세척 가능한것도 좋고, 쓰고있는데 뚜껑에서 냄새도 안나서 맘에듭니다.",5
24.08.17.,"480ml 화이트, 아이보리 순으로 구매하고 나서 벌써 3번째 구매예요!! 480ml 쓰다가 더 작은 것도 필요해서 샀어요

다만 350ml는 화이트랑 아이보리만 리뉴얼이 된 상황이라 다른 색 사고 싶었는데 그 점은 아쉬웠습니다ㅠ",5
24.08.23.,"주방에서 쓸려고 샀는데 디자인도 예쁘고 보온/보냉도 잘돼요!
너무 예뻐서 들고다니면 기분도 좋아요",5
24.08.30.,"잘쓰고있어요 ㅎㅎ
뚜껑 없이 물컵처럼 자주 사용합니다",5
24.08.14.,그란데사이즈 담기면서 휴대하기 딱 좋아요! 디자인도 너무 귀엽고 보냉도 스*리 만큼은 아니지만 이정도면 잘되는거같아요! 만족하고 다른 컬러도 갖고싶어요~,5
24.09.19.,친구가 너무 좋아합니다. 디자인과 감성은 대체 불가,5
24.09.25.,재구매입니다 감사합니다  잘 사용할게요,5
24.09.06.,"만족합니다
만족합니다",3
24.09.04.,"생각보다 노란 빛이 조금 있지만
그래도 예쁘네요~~",5
24.08.27.,너무 귀여워요 보냉도 잘되구 가벼워용,5
24.09.29.,"잘쓸게요 감사해여
!",5
24.09.28.,아주  잘  사용하고  있습니다,5
24.09.12.,좋아요 다만 커피마시고나면 찌꺼기가 너무 끼는데 안쪽 까지 씻기기 힘드렁요,5
24.08.30.,"큰 사이즈 고르다 하나더구매 
사이즈 별로 있는데 이 칼라도 이쁘네여",5
24.09.11.,"배송 하루만에 오고 포장도 꼼꼼하게 왔어요!
무엇보다 이동성이 좋아요!",5
24.09.01.,엄청 예쁘네요 잘 쓰겠습니다,5
24.09.04.,색상도 예쁘고 밀폐도 잘 되서 좋아요,5
24.09.13.,"뚜껑 여닫기가좋고
냉온. 다 잘되고
여전히 이뻐요",5
24.08.18.,얼음도 오래 유지되고 디자인도 예쁘고 빨대 쓰기도 좋네요 다만 스트로우 먼지는 여전히 잘 붙는 편이라 감안하세요ㅜㅜ,5
24.08.08.,색상도 예쁘고 아래 코스터 받침?이 부착돼있어서 달그락 소리 안 나고 좋네요! 빨대도 세척하기 쉬워서 위생적으로도 좋구요!,5
24.08.26.,"진짜 넘 만족하며 쓰고 있습니다!!!
나중에 좀만 더 큰사이즈로 살 예정이에요 ㅎㅎ",5
24.08.21.,약간 무거울 수는 있는데 그거 제외하고는 너무 좋습니다 ! 얼음도 잘 안 녹아요 추천 !!,5
24.07.06.,"물이 새지않는 밀폐텀블러가 필요해서 한참 검색해서 찾아냈네요~ 이쁘고 밀폐도 잘되고 얼음 아침에 넣어가지고 오면 저녁때까지 남아있어서 하루종일 시원한물 마시기도 좋구요~
운동갈때 테이블위에 내놓으면 이뻐요~ㅎ",5
24.09.04.,너무 잘 쓰고 있습니다 굿굿,5
24.08.23.,얼음도 잘 안녹고 색도 귀엽고 좋아요! 맘에 들어요,5
24.09.01.,정말 잘 쓰고 있습니다! 카페 텀블러 할인용으로 아주 좋아요. 보냉도 잘 됩니다. 무게는 약간 무겁지만 튼튼해서 좋아요.,5
24.09.07.,사진이랑 똑같아요. 빨대를 쉽게 세척할 수 있어서 좋습니다 연마제 제거 안해도 되서 더 좋고요,5
24.09.11.,모슈 라떼 스트로우 텀블러 480ml 너무 귀엽고 예뻐요,5
24.09.22.,안녹고 너무 좋습니다,3
24.08.10.,여름에 쓰려고 삿는데 .. 밖애서 들고 다나면서 썻는데 너무 밖에 노출되서그런지..ㅠ 뚜껑 가장자리에 있는 고무가 녹앗어요ㅠ 만지면 녹아서 말캉하고 끈덕거려요 ㅠ 녹은데 먼지가 너무 붙어요 ㅠ 녹아서 사진처럼 됬어요 ㅠ,5
24.08.25.,아이보리 쓰다가 잃어버리고 화이트로 재구매합니다모슈만한게 없어요 최고,5
24.08.27.,차거운 음료 보냉 능력은 진짜 대박인거같아요!!,5
24.08.24.,일단 후기가 좋아 구매했는데 빨대도  씻기가 편한것 같구  텀블러가 이뻐요ㅎ,5
24.08.24.,"리뉴얼 버전 전부터 써오다
이번 리뉴얼 버전 다시 구매했는데요.
보냉성 진짜 꽝입니다.
리뉴얼 전에는 보냉성 진짜 만족하면서
썼는데, 이번 리뉴얼버전은
얼음 꽉꽉 채운 아이스아메리카노가
2시간을 못갑니다.
이럴거면 그냥 일반 컵을 쓰죠.
솔직히 제품이 복불복인지 정말 별로입니다.",1
24.09.16.,생일선물 받는분이 좋아하더라구요~,5
24.08.10.,디자인 예뻐서 들고 다닐 맛 나고 빨대 세척도 편하고 여름이라 찬음료 자주 마시는데 텀블러에 먹으면 얼음 안녹고 더 맛있게 먹을 수 있어서 좋아요~!,5
24.08.02.,집에서도 외출해서도 쓸 수 있는 텀블러 같아서 주문했어요. 크기도 딱이고 보냉 기능도 좋습니다. 잘 쓰겠습니다..!,5
24.08.10.,선물로 들렸는데 다 좋은데요 실리콘 빨대가 힘이 없어서 안쓴데요 커피 저을때 힘이 없으니 잘 안썩긴대요 ..ㅠ,5
24.09.16.,빨대와 함께 있어서 실용적입니다,5
24.08.29.,4개째 구매 사용중입니다...젛아요!,5
24.08.08.,"아주 쨍한 노란색이라 너무 예뻐요! 기능은
말 할 것도 없습니다. 작은 사이즈도 구매하러 갑니당:)",5
24.08.09.,너무 이뻐요 !  휴대용으로 크기도 좋고 무엇보다 맘에 드는 컬러와 디자인,5
24.08.09.,이거일딴 템이 들고다니기 너무 예쁜디자인 이에요. 식세기 돌릴수있어서 사용성도 좋고 대만족,5
24.09.11.,배송도 빠르고 가성비 좋아요,4
24.08.30.,요즘은 와 자꾸 흘리는지~ 빨대로 잘 마시고 있어요 빨대 매일 세척하니 좋고 매우 만족합니다,5
24.08.25.,보온 보냉력이 짱이에용!!,5
24.10.02.,좋아요 좋아요좋아요,5
24.09.13.,색상 사용감이  아주  좋아요.,5
24.08.15.,빨대가 있어서 사용하기 편해요.씻을때도좋네요.,5
24.08.09.,"색상도 이뿌고 사이즈도  맘에 들어요.
보온보냉이 잘 되어서 더 맘에 듭니다",5
24.08.10.,"디자인부터 기능까지 너무 완벽하네요ㅎㅎ
빨대 세척도 너무 편하고 좋아요~",5
24.08.06.,귀여워요 색감! 얼음이 몇시간이 지나도 안 녹네요! ㅎㅎ 운동한다고 샀는데 예쁘게 잘 쓰겠습니다,5
24.08.07.,아이스크림 담아서 먹었는데 잘 안 녹고 짱짱해서 좋았어요 디자인도 귀여워요,4
24.09.12.,튼튼하고 견고하네요 좋습니다,5
24.09.11.,너무 귀엽고 편리해요,5
24.08.10.,"화이트는 아직 안써봄 ㅋ
노란색이 너무 좋아서ㅋ 노란색이 오래되면 바꾸려고요~^^",5
24.09.11.,배송도 빠르고 색깔도 예뻐요,4
24.09.07.,좋아요 잘 쓰고 있어요,5
24.08.20.,모슈 스트로가 동봉해있어 좋네요.,5
24.08.15.,친구한테 영업했어요 ㅋㅋ 만족해요,5
24.08.14.,선물했는데 디자인도 이쁘고 물도 안새서 기능도 좋아 만족합니다!,5
24.07.15.,"다른 색 두개 더 있는데 엄마랑 동생이 마음에 들어해서 주고 핑크색으로 구매했어요!! ㅎㅎㅎ 핑크도 산뜻하고 색감이 있어서 예뻐요!
그리고 역시 보냉도 짱이고, 완전 밀폐라 가방에 막 넣고 다닐 수 있어서 좋아욥~!",5
24.08.21.,너무 이쁘고 손넣어서 씻을수있어서 좋아요!! 다만 날이 너무 더워서인지 얼음은 좀 다른거에 비해 빨리 녹은 느낌인데 좀더 써보려구요!,5
24.09.13.,좋아요 예쁘고 ♡♡♡♡♡,5
24.08.13.,"사랑스러운컬러예요
생각보단 무게감이있네요",5
24.08.27.,"커피 담기 딱좋아요
차에서 마시기에도 딱이구요
너무 이쁘구요^^",5
24.09.04.,스트로텀블러 필요했는데 아주 좋아요,5
24.08.14.,친구 선물로 줬는데 괜찮다네요,5
24.08.16.,밀폐가 잘 되서 좋아요,5
24.07.29.,디자인이 깔끔해요. 빨대를 빼고 쓸경우 마실때 뚜껑이 코에 닿아 살짝 불편한데  밀폐력은 좋아요.,5
24.08.10.,"크기가 생각보다 크네요
실리콘 빨래 참 좋아요",5
24.08.31.,디자인 예쁘고 잘 안 새서 좋아요,5
24.08.10.,매일 사용중입니다. 넘 좋아요.,5
24.09.03.,배송빠르구요~ 깔끔해요~,5
24.09.03.,배송빠르구요~ 깔끔해요~,5
24.08.27.,"바닐라랑 고민하다가 화이트 사고
최근에 펀딩으로 모카색도 구매완료??",5
24.08.10.,"선물했는데 너무 마음에 들어하네요
뿌듯합니당!",5
24.08.12.,뚜껑닫으면 새지도 않고 좋아요,5
24.08.07.,710미리 사용하다가 너무큰거같아 이번에 480미리도 주문햇는데 만족입니다,5
24.08.04.,너무 좋아요. 대만족입니다 항상,5
24.08.23.,선물로 줬는데 매우 만족하네요 저도 만족스러워요,4
24.08.27.,"감사합니다 잘사용하겠습니다 
역시 조아요",5
24.08.27.,"역시 조아요 
잘 사용하겠습니다",5
